probeset,hgnc
ILMN_1738491,SNX30
ILMN_1738492,HAS2
ILMN_1738494,AQP7
ILMN_1738498,PPP4R2
ILMN_1738514,PPP1R35
ILMN_1738517,FCRL4
ILMN_1738523,MYD88
ILMN_1738529,BCS1L
ILMN_1738530,ATAD3A
ILMN_1738536,ZMAT1
ILMN_1738539,OPLAH
ILMN_1738546,KRT16P2///KRT16P1///KRT16P3
ILMN_1738549,VPREB1
ILMN_1738558,RGS20
ILMN_1738572,USP48
ILMN_1738578,FILIP1L
ILMN_1738579,VHL
ILMN_1738580,NR2E1
ILMN_1738589,MGLL
ILMN_1738604,ADH5
ILMN_1738622,NDNL2
ILMN_1738632,PRKAR1A
ILMN_1738639,LRFN5
ILMN_1738642,CMPK1
ILMN_1738646,LY6K
ILMN_1738652,BAD
ILMN_1738656,GLOD4
ILMN_1738657,SATB2
ILMN_1738671,ANKRD36
ILMN_1738672,TRIM33
ILMN_1738675,PTPN6
ILMN_1738677,PRPF8
ILMN_1738678,LINC00476
ILMN_1738680,PLEKHG5
ILMN_1738681,NUP62
ILMN_1738684,NRXN2
ILMN_1738691,POU4F1
ILMN_1738694,WNT7B
ILMN_1738700,OR4N5
ILMN_1738703,RBMY1HP///RBMY1B///RBMY1F///RBMY1J
ILMN_1738704,TRIM26
ILMN_1738707,S100A13
ILMN_1738712,GPR180
ILMN_1738718,CYB561D2
ILMN_1738732,DDX26B
ILMN_1738736,SNX4
ILMN_1738742,PLAT
ILMN_1738746,GPR15
ILMN_1738749,MAST3
ILMN_1738750,TFCP2
ILMN_1738757,PIP5K1B
ILMN_1738759,PIGT
ILMN_1738767,PLP2
ILMN_1738773,HRC
ILMN_1738783,GDF9
ILMN_1738784,PPP2R5A
ILMN_1738793,ZNF71
ILMN_1738796,PITPNC1
ILMN_1738816,FOXO1
ILMN_1738818,RAG1
ILMN_1738819,EFTUD2
ILMN_1738821,GOLGA2
ILMN_1738825,HIC1
ILMN_1738828,VN1R4///VN1R6P
ILMN_1738830,ARHGAP11A
ILMN_1738832,SACS
ILMN_1738848,POLR3A
ILMN_1738849,SLC9A2
ILMN_1738854,CACHD1
ILMN_1738866,DEXI
ILMN_1738867,TYMP///ODF3B
ILMN_1738869,GALNT13
ILMN_1738885,DCAF12L1
ILMN_1738909,TROVE2
ILMN_1738913,RARRES1
ILMN_1738921,ACAA1
ILMN_1738922,HSPB7
ILMN_1738929,ZNF721///ABCA11P
ILMN_1738938,TIMM8B
ILMN_1738949,MKS1
ILMN_1738954,FER1L4
ILMN_1738955,ANAPC16
ILMN_1738956,LSM1
ILMN_1738962,SYCN
ILMN_1738971,USP54
ILMN_1738976,OR2A20P///OR2A9P
ILMN_1738983,SIRT5
ILMN_1738987,HS2ST1
ILMN_1738989,SYBU
ILMN_1738993,PIK3C2G
ILMN_1739008,ATG9A
ILMN_1739032,RPS20P21///TMEM70
ILMN_1739045,RWDD4P2
ILMN_1739054,CCDC121
ILMN_1739076,HIST1H2BO
ILMN_1739081,ABI1
ILMN_1739083,SIRT1
ILMN_1739086,SNORD43///RPL3
ILMN_1739101,MIR4741///RBBP8
ILMN_1739103,MPZL1
ILMN_1739123,PRDM11
ILMN_1739126,TMEM213
ILMN_1739133,MCMDC2
ILMN_1739134,MFSD2B
ILMN_1739138,OR1N1
ILMN_1739144,SI
ILMN_1739154,LSAMP
ILMN_1739155,OR9A4
ILMN_1739156,DOPEY1
ILMN_1739161,PPAP2A
ILMN_1739162,CALML6
ILMN_1739164,CDC14A
ILMN_1739168,OR2T10
ILMN_1739170,TM4SF18
ILMN_1739178,TBXA2R
ILMN_1739192,SPAG16
ILMN_1739199,WASH3P
ILMN_1739210,NSL1
ILMN_1739214,TMPRSS5
ILMN_1739222,ETV5
ILMN_1739234,TP53BP1
ILMN_1739235,OMG
ILMN_1739236,ZNF668
ILMN_1739238,L1CAM
ILMN_1739241,CHAC1
ILMN_1739253,STAMBP
ILMN_1739256,BAHD1
ILMN_1739257,EIF3EP1///EIF3E
ILMN_1739259,UBE4A
ILMN_1739274,PDHB
ILMN_1739275,HTR3C
ILMN_1739283,UPF2
ILMN_1739297,POC1B-GALNT4///GALNT4
ILMN_1739309,ZMYM3
ILMN_1739310,SLC44A3
ILMN_1739318,RNF4
ILMN_1739323,PPP6R2
ILMN_1739335,OST4
ILMN_1739343,SPACA5///SPACA5B
ILMN_1739345,C11orf48
ILMN_1739357,OPRM1
ILMN_1739366,TBR1///SLC4A10
ILMN_1739368,ZSCAN25
ILMN_1739374,NKAIN1
ILMN_1739384,USP35
ILMN_1739386,NLRP13
ILMN_1739390,ZG16
ILMN_1739393,SELE
ILMN_1739397,GLMN
ILMN_1739400,PAX2
ILMN_1739414,LHX3
ILMN_1739428,IFIT2
ILMN_1739429,HS6ST2
ILMN_1739440,VPS16///PTPRA
ILMN_1739441,GANAB
ILMN_1739450,NFE2L1
ILMN_1739454,USP34
ILMN_1739468,GGT1
ILMN_1739469,NANOS1
ILMN_1739476,CCDC125
ILMN_1739483,TMEM255B
ILMN_1739496,PRRX1
ILMN_1739497,GTF2H5
ILMN_1739508,IGKV1-9
ILMN_1739513,CASP14
ILMN_1739521,NLGN1
ILMN_1739532,DPRXP4
ILMN_1739534,MAP2K4
ILMN_1739541,NMI
ILMN_1739548,ZCCHC6
ILMN_1739558,CRELD1
ILMN_1739573,TNRC6A
ILMN_1739576,CYB5R2
ILMN_1739582,HOXA9
ILMN_1739583,ROCK1
ILMN_1739586,FEZ2
ILMN_1739587,UTY
ILMN_1739594,ACOT11
ILMN_1739601,MSI1
ILMN_1739605,LYPD3
ILMN_1739608,CP
ILMN_1739609,PRAMEF24P
ILMN_1739616,MEPCE
ILMN_1739618,ZNF408
ILMN_1739631,FRMPD2P2
ILMN_1739633,KRBA1
ILMN_1739640,DCHS1
ILMN_1739641,MTMR3
ILMN_1739645,ANLN
ILMN_1739653,TAS2R7
ILMN_1739667,JAK3
ILMN_1739674,PDE4DIP
ILMN_1739683,LRRC6
ILMN_1739685,PRAMEF21///PRAMEF20
ILMN_1739690,NPFFR2
ILMN_1739714,SCUBE1
ILMN_1739719,ASPH
ILMN_1739734,CLTCL1
ILMN_1739749,B3GALT6
ILMN_1739751,SLC26A11
ILMN_1739759,DKK3
ILMN_1739763,OR13C4
ILMN_1739770,MED7
ILMN_1739776,PCDHAC1
ILMN_1739779,FCGR2C
ILMN_1739781,GNA11
ILMN_1739792,RHOG
ILMN_1739794,CD3E
ILMN_1739798,MALSU1
ILMN_1739805,NDE1
ILMN_1739810,RAI1
ILMN_1739812,PRKCG
ILMN_1739813,NAT6///HYAL1
ILMN_1739814,ZNF547
ILMN_1739815,NLRP12
ILMN_1739821,EIF2S1
ILMN_1739840,LRRC8A
ILMN_1739847,EIF3D
ILMN_1739854,KATNBL1
ILMN_1739855,CGB7///NTF4
ILMN_1739872,ADAMTS18
ILMN_1739876,RAB3GAP1
ILMN_1739882,SDR9C7
ILMN_1739885,SLC41A3
ILMN_1739886,HNF4A
ILMN_1739887,RBP5
ILMN_1739893,PGM5P1
ILMN_1739906,L3MBTL2
ILMN_1739914,ZNF618
ILMN_1739925,SLC28A1
ILMN_1739942,FAM117B
ILMN_1739946,VKORC1
ILMN_1739956,MED14
ILMN_1739965,SLC11A1
ILMN_1739967,TBK1
ILMN_1739985,TAGAP
ILMN_1739987,KCNH2
ILMN_1740005,SERPINF2
ILMN_1740007,TMPRSS11E
ILMN_1740010,PCNX
ILMN_1740015,CD14
ILMN_1740017,PRB1
ILMN_1740024,NAALAD2
ILMN_1740035,POU4F2
ILMN_1740042,TRIM16
ILMN_1740045,ESR2
ILMN_1740048,MYOD1
ILMN_1740076,SLC16A12
ILMN_1740083,ORC4
ILMN_1740094,BEND4
ILMN_1740098,DEFB108P2///DEFB108P1///DEFB108B
ILMN_1740104,HOXC6
ILMN_1740112,PLEKHM1P
ILMN_1740146,GPR83
ILMN_1740155,COL9A3
ILMN_1740160,PLCG1
ILMN_1740161,ANKRD26
ILMN_1740165,NRDE2
ILMN_1740169,TYRO3
ILMN_1740170,CHCHD10
ILMN_1740171,DUSP11
ILMN_1740180,SNX3
ILMN_1740181,RPL13P5
ILMN_1740186,GHRHR
ILMN_1740188,CD99P1
ILMN_1740193,ZNF740
ILMN_1740197,ZNF234
ILMN_1740200,USP18
ILMN_1740213,ELOVL7
ILMN_1740216,ERCC3
ILMN_1740217,HACE1
ILMN_1740231,ELMO1
ILMN_1740233,UGT1A10
ILMN_1740234,GSTO2
ILMN_1740238,SUSD2
ILMN_1740240,PC
ILMN_1740245,POLE
ILMN_1740248,ACTRT2
ILMN_1740250,NMU
ILMN_1740252,SEPT2
ILMN_1740258,KRTAP20-2
ILMN_1740263,P2RX3
ILMN_1740265,ACOT7
ILMN_1740269,WNT2B
ILMN_1740276,CLDN9
ILMN_1740282,DDX11
ILMN_1740291,POLQ
ILMN_1740292,PANK1
ILMN_1740294,METAP1D
ILMN_1740298,SIGLEC5
ILMN_1740305,DLEC1
ILMN_1740308,UNC80
ILMN_1740312,CNOT1
ILMN_1740319,IFI27L2
ILMN_1740339,ZNF473
ILMN_1740345,THYN1
ILMN_1740349,AUH
ILMN_1740351,IST1
ILMN_1740354,SAP30BP
ILMN_1740383,NRL
ILMN_1740385,CEP164
ILMN_1740386,YIF1B
ILMN_1740396,SYNRG
ILMN_1740402,HAO2
ILMN_1740407,CHSY3
ILMN_1740409,OR8G1///OR8G5
ILMN_1740415,WFDC3
ILMN_1740418,CYP27B1
ILMN_1740426,RASD1
ILMN_1740428,SAMD15
ILMN_1740430,SLC2A4RG
ILMN_1740441,CYB5R3
ILMN_1740449,LRRC63
ILMN_1740452,CCNE2
ILMN_1740463,C2orf70
ILMN_1740466,FAM46A
ILMN_1740474,SBDSP1///SBDS
ILMN_1740477,PTPN23
ILMN_1740487,CMTM7
ILMN_1740490,ZFP82
ILMN_1740493,TRAF5
ILMN_1740494,PCDHA11
ILMN_1740502,CLEC4GP1
ILMN_1740505,SGMS1
ILMN_1740512,TMSB15B
ILMN_1740518,ZNF90
ILMN_1740523,KTN1
ILMN_1740555,SNAP25
ILMN_1740559,F7
ILMN_1740572,TCN2
ILMN_1740582,NBPF9///NBPF24
ILMN_1740585,UMOD
ILMN_1740586,PLA2G2A
ILMN_1740587,RPS11
ILMN_1740590,AIM1L
ILMN_1740597,CDKN2D
ILMN_1740604,RAB11FIP5
ILMN_1740606,RTKN2
ILMN_1740609,CCL14///CCL15-CCL14
ILMN_1740619,ARL14
ILMN_1740622,TRPM3
ILMN_1740623,PCDH8
ILMN_1740627,TIAM2
ILMN_1740633,PRF1
ILMN_1740648,CYP2D6
ILMN_1740655,GRIN2D
ILMN_1740671,ATOH1
ILMN_1740676,SLC22A25
ILMN_1740706,PMP2
ILMN_1740711,ZDBF2
ILMN_1740716,RBM26
ILMN_1740717,ADH1C
ILMN_1740728,SMTNL2
ILMN_1740737,DCPS
ILMN_1740740,KCTD17
ILMN_1740742,UROD
ILMN_1740744,PRAME
ILMN_1740749,SNORD36B///SNORD36C///SNORD36A///RPL7A
ILMN_1740752,AGPAT6
ILMN_1740759,MAMDC4
ILMN_1740762,GRB7
ILMN_1740764,CHD3
ILMN_1740770,GON4L
ILMN_1740772,SRA1///APBB3
ILMN_1740776,OR5B12
ILMN_1740777,ZBTB12
ILMN_1740813,KRT37
ILMN_1740816,OR4C11
ILMN_1740818,FAM115C
ILMN_1740837,CERKL
ILMN_1740842,SALL2
ILMN_1740855,TCP10
ILMN_1740857,PCDHB15
ILMN_1740861,DTWD1
ILMN_1740864,TREML2
ILMN_1740871,FGF5
ILMN_1740875,FPR2
ILMN_1740883,NOXRED1
ILMN_1740900,BMP4
ILMN_1740903,C7orf49
ILMN_1740915,SPATA3
ILMN_1740917,SCNN1B
ILMN_1740920,ACADSB
ILMN_1740923,SLC52A3
ILMN_1740927,LYRM4
ILMN_1740937,TRAPPC8
ILMN_1740938,APOE
ILMN_1740957,NVL
ILMN_1740960,MACROD1
ILMN_1740976,NONO
ILMN_1740990,GPX6
ILMN_1740996,CA3
ILMN_1741003,ANXA5
ILMN_1741005,TRMT10A
ILMN_1741007,SGCA
ILMN_1741014,SLC28A3
ILMN_1741017,PIP4K2B
ILMN_1741021,CH25H
ILMN_1741027,ARHGEF25
ILMN_1741032,HERC3
ILMN_1741039,PTCHD4
ILMN_1741049,FAM228A
ILMN_1741054,SLC5A6
ILMN_1741055,NUP210L
ILMN_1741056,TET1
ILMN_1741059,SCN1A
ILMN_1741073,FCAR
ILMN_1741076,POM121L2
ILMN_1741079,ANKRD18A
ILMN_1741092,GOLGA8N
ILMN_1741096,FDFT1
ILMN_1741115,ATP1B3
ILMN_1741131,CHRNB1
ILMN_1741133,NME1
ILMN_1741134,WDR89
ILMN_1741143,TXK
ILMN_1741148,ALDOA
ILMN_1741155,ZNF41
ILMN_1741156,ARMCX5
ILMN_1741157,ANKRD26P1
ILMN_1741159,MAP3K8
ILMN_1741165,SLC11A1
ILMN_1741168,SPRY4
ILMN_1741171,TM2D2
ILMN_1741175,RAB11FIP2
ILMN_1741180,HEXDC
ILMN_1741200,RFX5
ILMN_1741204,KLHDC2
ILMN_1741214,NXPH4
ILMN_1741219,RRAGB
ILMN_1741224,GPR137C
ILMN_1741244,RBM33
ILMN_1741253,UBR5
ILMN_1741260,MDN1
ILMN_1741264,MRPS33
ILMN_1741265,CRYBA2
ILMN_1741281,RNF175
ILMN_1741287,TNP1
ILMN_1741288,ZNF136
ILMN_1741295,PRR14L
ILMN_1741300,ZNF407
ILMN_1741313,ZNF782
ILMN_1741331,AP5M1
ILMN_1741334,IKZF4
ILMN_1741339,ADH5P2
ILMN_1741346,EPHB3
ILMN_1741350,CEP70
ILMN_1741352,SNHG14
ILMN_1741356,PRICKLE1
ILMN_1741367,DEFB106B
ILMN_1741371,TMEM8A
ILMN_1741389,B3GNT8
ILMN_1741391,RALGAPA1P///RALGAPA1
ILMN_1741392,SLC25A20
ILMN_1741398,TTI1
ILMN_1741404,MSC
ILMN_1741406,HOOK1
ILMN_1741422,FUT8
ILMN_1741430,MAGEA10
ILMN_1741431,AOC2
ILMN_1741440,C6orf165///SLC35A1
ILMN_1741455,USP30
ILMN_1741462,FAHD1
ILMN_1741464,HOOK3
ILMN_1741465,PTPRH
ILMN_1741468,FAP
ILMN_1741477,SMAD4
ILMN_1741482,GNAQ
ILMN_1741483,HPS1
ILMN_1741491,ZNHIT1
ILMN_1741513,EAPP
ILMN_1741540,TBC1D22A
ILMN_1741556,MTMR1
ILMN_1741563,RSPH6A
ILMN_1741566,BMP7
ILMN_1741572,AKAP8
ILMN_1741585,SFMBT1
ILMN_1741592,SLC27A6
ILMN_1741597,NUPR1L
ILMN_1741600,PFKFB1
ILMN_1741603,DBC1
ILMN_1741613,SERINC1
ILMN_1741617,SCRT1
ILMN_1741628,ABL2
ILMN_1741632,RAB3IL1
ILMN_1741648,HLA-DQB2
ILMN_1741662,TMC5
ILMN_1741684,SMPD1
ILMN_1741688,CPXM2
ILMN_1741692,FOXL1
ILMN_1741695,COL12A1
ILMN_1741711,DOPEY2
ILMN_1741712,MS4A4A
ILMN_1741719,TEX13A
ILMN_1741727,QPCT
ILMN_1741729,SPANXA1///SPANXA2
ILMN_1741736,DDX28
ILMN_1741755,TRIM29
ILMN_1741768,TMPRSS3
ILMN_1741780,DUSP28
ILMN_1741782,SS18
ILMN_1741801,CDC7
ILMN_1741841,KIAA1429
ILMN_1741843,RD3
ILMN_1741847,MMP10
ILMN_1741858,RAD17
ILMN_1741862,TTPA
ILMN_1741869,WDR47
ILMN_1741872,OR2M1P
ILMN_1741881,C9orf72
ILMN_1741908,DPY19L2P4
ILMN_1741917,OSCAR
ILMN_1741924,C17orf58
ILMN_1741942,STX16
ILMN_1741944,SNORD38A///SNORD38B///RPS8
ILMN_1741954,SMYD3
ILMN_1741957,RABEPK
ILMN_1741960,DGKG
ILMN_1741970,JUP
ILMN_1741971,KIAA1161
ILMN_1741976,SMARCAD1
ILMN_1741977,GTF2I
ILMN_1741985,BBS10
ILMN_1741992,LINC00474
ILMN_1741997,SNRPC
ILMN_1742001,CD160
ILMN_1742003,RHPN1
ILMN_1742008,FAM66C
ILMN_1742009,C3orf30
ILMN_1742025,OLFM1
ILMN_1742026,PYHIN1
ILMN_1742032,CCDC144A
ILMN_1742034,MYOC
ILMN_1742040,GDPD4
ILMN_1742044,GNAI1
ILMN_1742046,VN1R1
ILMN_1742051,ABCA3
ILMN_1742052,SERPINB9
ILMN_1742064,SRA1
ILMN_1742065,GCNT4
ILMN_1742068,PRAMEF10
ILMN_1742069,ZSWIM5
ILMN_1742073,ADCY1
ILMN_1742074,C8orf76
ILMN_1742089,NLN
ILMN_1742097,SSX9
ILMN_1742099,PNISR
ILMN_1742109,DNAJC19
ILMN_1742118,RNASE11///RNASE12
ILMN_1742123,H2AFB1
ILMN_1742126,CDCA7L
ILMN_1742131,CPNE7
ILMN_1742133,POLR3E
ILMN_1742143,HIST1H2AD
ILMN_1742145,ESPL1
ILMN_1742147,UBL4A
ILMN_1742166,GRWD1
ILMN_1742179,FNDC7
ILMN_1742187,MAN1A1
ILMN_1742197,PIKFYVE
ILMN_1742200,NF1P8///NF1P4///NF1P2///NF1P6
ILMN_1742203,DYDC1
ILMN_1742218,PITX2
ILMN_1742221,MEF2BNB-MEF2B
ILMN_1742224,SLTM
ILMN_1742229,PIGC
ILMN_1742230,BAZ1A
ILMN_1742238,SET
ILMN_1742246,BSX
ILMN_1742250,CCNH
ILMN_1742260,SSFA2
ILMN_1742262,AZI1
ILMN_1742270,CASP1
ILMN_1742272,REN
ILMN_1742280,ZNF705E///ZNF705B///ZNF705D///ZNF705G
ILMN_1742288,ZNF620
ILMN_1742307,MEST
ILMN_1742318,RNF121///IL18BP
ILMN_1742324,SUCO
ILMN_1742328,IFNA14
ILMN_1742330,PLXNB1
ILMN_1742332,KCTD12
ILMN_1742341,TCEAL3///TCEAL1
ILMN_1742345,NBPF24
ILMN_1742350,CRIP1
ILMN_1742358,CA14
ILMN_1742362,TBX5
ILMN_1742379,IFT122
ILMN_1742382,RIMS3
ILMN_1742390,FRMD1
ILMN_1742400,CEP350
ILMN_1742410,BCL2L1
ILMN_1742427,POLR1D
ILMN_1742432,NELFB
ILMN_1742433,SMEK1
ILMN_1742442,SIRPB1
ILMN_1742444,UGT2B10
ILMN_1742450,TAPBP
ILMN_1742456,OSTF1
ILMN_1742460,PCDH11Y///PCDH11X
ILMN_1742461,UAP1
ILMN_1742467,PTCHD4
ILMN_1742468,TRIM64C
ILMN_1742473,VSTM4
ILMN_1742507,LRRC45
ILMN_1742520,STK16
ILMN_1742521,GRB2
ILMN_1742534,COL4A5
ILMN_1742536,FSHR
ILMN_1742538,PCDHGC4
ILMN_1742541,ZNF518A
ILMN_1742544,MEF2C
ILMN_1742547,NRP1
ILMN_1742548,GFI1B
ILMN_1742549,DLGAP1
ILMN_1742564,MLNR
ILMN_1742569,MTPAP
ILMN_1742577,GTPBP4
ILMN_1742578,MKLN1
ILMN_1742601,CR1
ILMN_1742604,FRA10AC1
ILMN_1742608,SMOX
ILMN_1742611,C1orf52
ILMN_1742617,C13orf35
ILMN_1742618,XAF1
ILMN_1742642,TM9SF1
ILMN_1742677,HOXB13
ILMN_1742688,HIST1H3I
ILMN_1742689,TRPC4AP
ILMN_1742699,HMGA1
ILMN_1742704,GNAO1
ILMN_1742705,SLC39A11
ILMN_1742721,NCMAP
ILMN_1742725,NKX1-2
ILMN_1742731,SLC35A2
ILMN_1742738,LURAP1
ILMN_1742745,ZNF398
ILMN_1742753,OR8D1
ILMN_1742764,UPP1
ILMN_1742775,ZNRF1
ILMN_1742776,ZC3H10
ILMN_1742779,CENPL
ILMN_1742781,KIRREL
ILMN_1742782,GPANK1
ILMN_1742787,BHLHE23
ILMN_1742798,TRA2B
ILMN_1742806,RNF138
ILMN_1742808,SF1
ILMN_1742813,TMEM167A
ILMN_1742824,SPATA13
ILMN_1742827,EXOC4
ILMN_1742830,ZG16B
ILMN_1742837,DISC1
ILMN_1742840,COL2A1
ILMN_1742846,DIRAS2
ILMN_1742854,CSRP2BP
ILMN_1742866,F2R
ILMN_1742869,TBC1D20
ILMN_1742881,SYT1
ILMN_1742887,LAMTOR5P1
ILMN_1742901,RSPH10B///RSPH10B2
ILMN_1742903,WASF4P
ILMN_1742906,TGIF1
ILMN_1742917,NXNL1
ILMN_1742922,PRIM2
ILMN_1742923,ZNF584
ILMN_1742929,HESX1
ILMN_1742935,ZNF33B
ILMN_1742947,SEC14L4
ILMN_1742949,PDZRN3
ILMN_1742953,SSX8
ILMN_1742958,UBE2C
ILMN_1742964,UBE2E3
ILMN_1742968,NMNAT2
ILMN_1742976,ZFP30
ILMN_1742981,TUBA1A
ILMN_1743013,AMICA1
ILMN_1743021,CAMKK2
ILMN_1743026,CCDC116
ILMN_1743032,CTSS
ILMN_1743034,KIF1B
ILMN_1743046,SERPINA13P
ILMN_1743049,PWP1
ILMN_1743055,NAT1
ILMN_1743065,PTPLAD1
ILMN_1743067,ZNF701
ILMN_1743086,UBE2Z
ILMN_1743097,XRCC6
ILMN_1743100,TNFRSF18
ILMN_1743103,SH3PXD2A
ILMN_1743104,RBM4B
ILMN_1743106,PAK2
ILMN_1743111,GLYATL3
ILMN_1743115,ZNF578
ILMN_1743131,TOX4
ILMN_1743137,PRRC2C
ILMN_1743138,HYDIN
ILMN_1743142,CERS3
ILMN_1743145,ERAP2
ILMN_1743175,PTPRT
ILMN_1743187,C6orf120
ILMN_1743195,FAM230A
ILMN_1743203,OR51G2
ILMN_1743204,DUSP8
ILMN_1743205,ABCA7
ILMN_1743207,TUBB4BP5
ILMN_1743208,NEDD1
ILMN_1743217,SNORD32A///RPL13A
ILMN_1743219,CA11
ILMN_1743226,OR52I1
ILMN_1743232,MICALCL
ILMN_1743241,ARL4A
ILMN_1743269,PM20D1
ILMN_1743275,SH3RF3
ILMN_1743280,LRRC37B
ILMN_1743281,PHF3
ILMN_1743290,GP9
ILMN_1743296,LCE5A
ILMN_1743299,PEX2
ILMN_1743301,MSR1
ILMN_1743303,TTC1
ILMN_1743316,FAM109A
ILMN_1743319,PAFAH1B2
ILMN_1743324,TBC1D12
ILMN_1743329,RRH
ILMN_1743331,ADIG
ILMN_1743340,CHST14
ILMN_1743345,ARMCX4
ILMN_1743347,AKT2
ILMN_1743352,TBCC
ILMN_1743357,XPNPEP2
ILMN_1743358,PAK3
ILMN_1743361,PTGER3
ILMN_1743367,FZD4
ILMN_1743371,ABHD1
ILMN_1743373,DLL1
ILMN_1743378,CHEK2
ILMN_1743397,PIGW
ILMN_1743399,CCDC162P
ILMN_1743402,SIX4
ILMN_1743421,RCOR1
ILMN_1743427,SCYL3
ILMN_1743432,DGUOK
ILMN_1743441,GSTTP2
ILMN_1743445,FAM107A
ILMN_1743455,IL12RB2
ILMN_1743456,ZCCHC14
ILMN_1743465,TSPAN16
ILMN_1743475,PIPOX
ILMN_1743476,SPDYE6
ILMN_1743499,POLDIP2
ILMN_1743505,CHMP3///RNF103-CHMP3
ILMN_1743506,CCDC137
ILMN_1743536,RORA
ILMN_1743537,HFE
ILMN_1743538,MLLT10
ILMN_1743570,CEACAM3
ILMN_1743579,WDR4
ILMN_1743582,NUDT22
ILMN_1743583,MADD
ILMN_1743588,TRHDE-AS1
ILMN_1743594,UBXN7
ILMN_1743619,NEDD9
ILMN_1743621,CRHR1-IT1
ILMN_1743635,ALG14
ILMN_1743638,ABCG1
ILMN_1743646,VASP
ILMN_1743654,OR2A25
ILMN_1743655,TMED9
ILMN_1743662,KBTBD3
ILMN_1743673,FAM86C2P
ILMN_1743680,ACOXL
ILMN_1743701,SLCO4A1
ILMN_1743711,XPOT
ILMN_1743714,CARD10
ILMN_1743715,FLG2
ILMN_1743746,RIIAD1
ILMN_1743753,IFT81
ILMN_1743755,C6orf226
ILMN_1743763,TJAP1
ILMN_1743767,ZNF446
ILMN_1743770,SLC25A14
ILMN_1743773,PDE4DIP
ILMN_1743783,CCDC43
ILMN_1743784,SHMT1
ILMN_1743785,C7orf62
ILMN_1743797,IGHV1-46
ILMN_1743806,MIF4GD
ILMN_1743810,LCA5
ILMN_1743829,ATXN2
ILMN_1743836,MXRA7
ILMN_1743846,AMER1
ILMN_1743847,ACAP3
ILMN_1743864,FOXC1
ILMN_1743898,FBXO17
ILMN_1743910,PANK4
ILMN_1743932,MS4A7
ILMN_1743933,TSHZ3
ILMN_1743939,C5orf24
ILMN_1743945,TOMM20L
ILMN_1743950,IGFL1
ILMN_1743966,BCL9L
ILMN_1743992,DCP1B
ILMN_1743995,ALG12
ILMN_1744003,SLC44A5
ILMN_1744006,GFOD2
ILMN_1744033,OR51A4
ILMN_1744034,GPR27
ILMN_1744045,TDRD12
ILMN_1744046,DIAPH2
ILMN_1744050,ASB7
ILMN_1744056,TAAR1
ILMN_1744059,DCTN6
ILMN_1744068,ELP3
ILMN_1744089,C1orf127
ILMN_1744094,SPPL2C
ILMN_1744107,BID
ILMN_1744109,OR2A42///OR2A1
ILMN_1744113,TNFAIP8L2
ILMN_1744118,ASTN2
ILMN_1744126,ING4
ILMN_1744129,DTX2P1///DTX2
ILMN_1744137,HMGN1
ILMN_1744138,CHCHD7
ILMN_1744146,PTTG2
ILMN_1744147,CEBPZ
ILMN_1744167,NDST2
ILMN_1744191,SLC6A1
ILMN_1744196,C6orf1
ILMN_1744200,SRMS
ILMN_1744210,SDHA
ILMN_1744212,INPP5D
ILMN_1744216,FAM91A2
ILMN_1744217,HTR7
ILMN_1744220,KLF17
ILMN_1744235,FAM209A
ILMN_1744239,FEM1B
ILMN_1744240,WDR67
ILMN_1744244,DPAGT1
ILMN_1744251,TBXA2R
ILMN_1744252,TP53TG3D
ILMN_1744267,PSEN1
ILMN_1744268,PLEC
ILMN_1744275,OR2D2
ILMN_1744293,IRF7///CDHR5
ILMN_1744295,CDKN2A
ILMN_1744299,GPR110
ILMN_1744316,TATDN3
ILMN_1744327,COL8A1
ILMN_1744360,ZDHHC11B
ILMN_1744381,SERPINE1
ILMN_1744383,KRTAP5-4
ILMN_1744387,KCNIP1
ILMN_1744398,ZSCAN10
ILMN_1744403,KCNIP3
ILMN_1744432,COX8C
ILMN_1744441,CREB5
ILMN_1744442,TTPAL
ILMN_1744445,USP17L1P
ILMN_1744455,NOTUM
ILMN_1744458,CYP2W1
ILMN_1744487,C1QTNF5///MFRP
ILMN_1744500,ICMT
ILMN_1744508,FAM53C
ILMN_1744513,MPZL1
ILMN_1744517,GNS
ILMN_1744518,DLG2
ILMN_1744534,LYRM5
ILMN_1744539,GOLGA6L6///GOLGA6L1
ILMN_1744545,ZNRF4
ILMN_1744560,ULK1
ILMN_1744567,GAS2L3
ILMN_1744568,LCE1E
ILMN_1744574,TRUB1
ILMN_1744581,FAM201A
ILMN_1744584,DPCD
ILMN_1744593,BEGAIN
ILMN_1744604,CYBA
ILMN_1744611,DCAF13
ILMN_1744613,BRCC3
ILMN_1744614,PLEKHG6
ILMN_1744618,TRBV7-1
ILMN_1744621,DNHD1
ILMN_1744628,ZGLP1///FDX1L
ILMN_1744635,IGDCC3
ILMN_1744647,CAND1
ILMN_1744649,PSMB5
ILMN_1744656,PAGE5
ILMN_1744659,CUX1
ILMN_1744665,EP300
ILMN_1744676,RNF112
ILMN_1744680,FTSJ1
ILMN_1744689,DNAJB2
ILMN_1744693,FGF2
ILMN_1744701,RGSL1
ILMN_1744709,DLG5
ILMN_1744713,PARK7
ILMN_1744733,PER2
ILMN_1744753,PDX1
ILMN_1744765,KRT4
ILMN_1744773,MBD3L3
ILMN_1744784,TECTA
ILMN_1744786,SAGE1
ILMN_1744794,USP26
ILMN_1744795,TBL1X
